B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
443.0095971719536,223.8477758734658,-1.2857864152143106,6.075926145384544,1.8249303363675904,0.9994618268779406,400.76242526959896,202.50075421150535,0.2276511002753863,0.7481934783981479,0.4701761147684462,0.9998098771681418,388.1669245094509,196.13638908449587,0.18511632074989776,0.7905222112466537,0.49574796495265383,0.9999804938841425,269.7334239677327,136.29327088928827,0.7154544516979919,2.691013539496874,1.5404087172092602,0.9995307111624271,0.14168382318927994,4.062,1.979066334,604.258668,0.282947173,0.14297002992725355,10151539,DHMCNUTS,2000,1000,0.8,10,3,379.4004577208915,191.70679183555424,0.19923314152937732,0.5938437170545922,0.41149186363546925,1.0015741904918274,1.109865434809234,1.2012079683614019,1.0089541605386378,1.0010961845981265,1.0673911632601525
440.02292174154525,909.5085301111421,-3.89238,0.991808,-1.4258556771200008,0.9993762614345822,308.14214083819274,636.9166053209822,0.511134,0.769179,0.6430980829999992,1.0002660239132266,408.9917767162583,845.3684826156352,0.431523,0.595564,0.5100598300000005,1.001833839031198,313.6239010337088,648.2471688246127,0.487924,1.86517,0.9758464049999994,1.0003203500762747,0.20203200000000213,3.791,0.483802963,9.135622,0.0,0.0,208704,CmdStanNUTS,2000,1000,0.8,10,3,616.6887509947104,1274.6692313968124,0.445122,0.724389,0.5993416570000007,0.999251675126347,1.5745896536670416,1.8645509144737904,1.7572323257443803,1.0034220665840288,1.3309010002442512
327.7180612662256,241.3686988831996,-3.4766201223521964,0.6225197032182503,-1.461744439940448,0.9990579651688304,482.02684221249007,355.01916275859725,0.505964935368277,0.7498891724390851,0.6462981537735847,1.0022775169433595,656.7211781742562,483.68385829120695,0.4466483819038497,0.584612131198294,0.5082569948502367,0.9990075760121698,190.64652941452806,140.41369759599718,0.4755718191391375,1.731371229960017,0.9352624485559816,1.0158291684329437,0.1828327986911878,3.861,1.3577488,748.7652,0.284307898,0.20939653785737097,11030049,AHMCNUTS,2000,1000,0.8,10,3,370.62500455172085,272.9702317186514,0.4961124487109169,0.7419498370637367,0.6026463841628433,0.9993905581724449,1.5745896536670416,1.8645509144737904,1.7572323257443803,1.0034220665840288,1.3309010002442512
432.3533997279195,908.1585974864722,-3.7706286795501898,0.8436413067027339,-1.4339229512578449,1.0002448669690918,439.17664200591275,922.4908223316851,0.5305649086554042,0.8037722849710424,0.6476342124947508,0.9997560199452438,682.4238832679064,1433.4318108978969,0.4356382015475977,0.5832255148657954,0.507571758003233,1.0000646034838365,350.1017238888246,735.3888988604139,0.41710736572663487,1.7498974348035516,0.969377698443417,0.9991400288785575,0.18203187405111979,3.848,0.476076977,368.273008,0.125077242,0.2627248282161731,5869802,DHMCNUTS,2000,1000,0.8,10,3,490.31841117462386,1029.9141417515425,0.48263642507329885,0.7130142758889818,0.597960766899459,1.0029389872685535,1.5745896536670416,1.8645509144737904,1.7572323257443803,1.0034220665840288,1.3309010002442512
492.51762137862914,993.441245859095,-3.92103,1.20015,-1.08526539495,1.0002584378556703,406.3754769178753,819.6867331281142,0.266473,0.590359,0.4390802857000005,0.9993634334278335,556.5427576475272,1122.584262028206,0.417241,0.694766,0.5546761820000006,0.9990033119162212,334.5948100049505,674.9002888036127,0.548265,1.97241,1.172332214000001,1.0031768800818288,0.13823999999999861,4.205,0.49576925,9.134659,0.008472384,0.017089369701731198,208703,CmdStanNUTS,2000,1000,0.8,10,3,452.778828816429,913.2854222330832,0.550166,0.870112,0.7063285989999998,0.9991685776303829,1.3609277766650414,1.4719923258659546,1.2451774739367907,1.0054026748004412,1.437569972771933
366.3402990001544,246.87081423790494,-3.7615734337136253,1.4159398155909635,-1.1013114023518362,0.9993255012057146,612.1743882489523,412.53443886758004,0.23491698039070227,0.5792256068640416,0.43325017546938066,0.9990862208550804,355.4143535003663,239.50799592604207,0.42404996792980365,0.7303933422873965,0.5537131964199862,0.9990033074409997,175.38032721498465,118.18597161994239,0.45843373132598136,2.054035381676101,1.217617288841706,1.002986452858738,0.16131021951649055,3.937,1.483935232,789.210448,0.310787936,0.20943497350698387,11605657,AHMCNUTS,2000,1000,0.8,10,3,578.1680284405612,389.618101904168,0.5387258498616716,0.8787065787027026,0.7164481808123907,0.9993650081345543,1.3609277766650414,1.4719923258659546,1.2451774739367907,1.0054026748004412,1.437569972771933
574.8073083554054,1172.8127305485368,-3.3715055992383878,0.9583391900740882,-1.0400227229622188,0.9995914117508241,559.552509308688,1141.6874782006878,0.3022495497313737,0.5690152398292097,0.43517412559117624,1.0070278645088868,598.3619941143751,1220.8727237334342,0.41832580682678056,0.6839276705069356,0.5530742342748882,0.9996242280195065,488.81342047920987,997.3544074121742,0.5947662711638225,1.8939640148519497,1.113745324521329,0.9990092374080144,0.2111933530171151,3.716,0.490110052,345.827536,0.149307114,0.3046399750234055,5513943,DHMCNUTS,2000,1000,0.8,10,3,627.6917078677619,1280.7158418937343,0.564399891011277,0.8553440796563505,0.7085810258003244,1.0033268164533753,1.3609277766650414,1.4719923258659546,1.2451774739367907,1.0054026748004412,1.437569972771933
398.53678912419736,706.9913167078861,-4.25124,5.9108,0.6655933064509997,0.9998044711629981,273.3342430939533,484.8860674845401,0.312541,0.720877,0.5051062769999995,0.9991349677251254,656.940265648545,1165.390689351278,0.2819,0.741003,0.5120204181000004,0.9991792162124395,235.52586681410727,417.8152362385305,0.7639,3.03502,1.7553460390000009,1.0087169895599837,0.17729099999999742,3.754,0.563708181,9.13503,0.0,0.0,208704,CmdStanNUTS,2000,1000,0.8,10,3,252.87415034975794,448.59052763997045,0.173338,0.784259,0.4797158112999997,1.0001742351095089,1.002705451219719,1.0005263891194043,1.0002013202804962,1.0040400232001454,1.0067711859121287
332.9165495038564,166.4600413923475,-4.698765411982015,5.239924212365338,0.3412321954787043,1.0002697720610905,380.4144082100014,190.20922279548225,0.30987298685741044,0.7146920489034629,0.5103438244503808,1.0026348225852961,260.2639630124202,130.1333626115875,0.27624162819252496,0.7479509801960869,0.5157234631167925,1.000354187319106,232.93327901339734,116.4678755802622,0.8666524431626629,2.8936575052735893,1.7754519059121354,1.001137987437188,0.12121501293711033,4.273,1.999978774,1050.418576,0.442584864,0.22129478060150654,15326691,AHMCNUTS,2000,1000,0.8,10,3,412.5286719476589,206.26652508046013,0.1907062438093223,0.770487442130576,0.4970843220501673,1.001360445408406,1.002705451219719,1.0005263891194043,1.0002013202804962,1.0040400232001454,1.0067711859121287
489.0628578861619,892.1168709798553,-4.51505358360041,6.4149264519412865,0.7279273847445876,0.9991496718508427,541.0503854007871,986.9491601804434,0.2897380259725659,0.7473436400026244,0.507491788328232,1.0021123101934282,629.7401296602303,1148.731262135025,0.28169356638993337,0.7823951926696027,0.509188885806397,0.9990004333860183,324.23192038043646,591.4429231690158,0.8478907064594245,3.1378444741808362,1.8663685559301726,0.9990323471621289,0.14462672368740453,4.099,0.54820492,444.921824,0.135831542,0.24777512394452791,7083494,DHMCNUTS,2000,1000,0.8,10,3,549.0214243011106,1001.4894143983798,0.1735295451134176,0.7969651638482989,0.4749988935340219,1.0002263378401992,1.002705451219719,1.0005263891194043,1.0002013202804962,1.0040400232001454,1.0067711859121287
242.09739880978574,480.33523293333764,-5.3081,5.47513,0.16598636650000043,1.007563215782448,324.59265001217295,644.0105797028675,0.145394,0.880877,0.5015642474940002,1.001669840930453,547.9618427232775,1087.1879692101322,0.331704,0.925888,0.6213761913199997,0.9992426639352441,164.76971624977534,326.9126410456778,0.859071,2.98273,1.7877625999999982,1.0060479085259688,0.11929200000000129,4.188,0.504017574,9.134966,0.007849899,0.015574653355241934,208704,CmdStanNUTS,2000,1000,0.8,10,3,338.82200628536106,672.2424450330001,0.166294,0.760884,0.4740244833800001,0.9992701843254386,1.0030796501550379,1.0064940778169713,1.075013910716201,1.007663889235576,1.1390903666229264
204.73161007458398,113.89449651989653,-5.94704158636849,5.737487542558035,0.05799632614857498,1.0009141942016246,363.76919429132204,202.36889270867877,0.10892394969699049,0.8557280478039768,0.5064179356310698,1.0003629222315156,406.3247457122722,226.04302442409866,0.29884482419887903,0.9191450890587327,0.6260053358599525,0.9990008872421949,217.37309004664309,120.92709395885336,0.8170104798063387,3.3184205579802852,1.8608277219495883,1.0160534659879388,0.11573032579085026,4.436,1.797554898,1062.606352,0.321063577,0.17861127766235266,15499523,AHMCNUTS,2000,1000,0.8,10,3,244.68054078789217,136.11853582893588,0.17561707011951114,0.7655732846701647,0.4726534423113883,1.0006480415863857,1.0030796501550379,1.0064940778169713,1.075013910716201,1.007663889235576,1.1390903666229264
367.3712364029544,622.1193148909157,-4.715668050009188,5.782908845354468,0.20842074865700164,0.9995971890439707,591.4030152931794,1001.5025735304289,0.17406010159544436,0.8853788330196246,0.49598066716326056,1.0013322815305656,470.82857049616615,797.317586907815,0.36132980818280974,0.9350783142277509,0.6335392533667055,0.9992258097429939,248.9921849200588,421.65208417610734,0.7947940603106711,2.999735785234527,1.732966083993989,0.999001593583876,0.15256978454815184,4.016,0.590515722,442.8204,0.139525391,0.23627718247271323,7050161,DHMCNUTS,2000,1000,0.8,10,3,412.0262761194474,697.7397227019933,0.189344719869637,0.7230702822365646,0.4599948745630337,0.9990001890284133,1.0030796501550379,1.0064940778169713,1.075013910716201,1.007663889235576,1.1390903666229264
552.4932068890536,1001.166988886128,-2.25015,5.06645,1.4531765044699991,1.000339621644281,362.7411821862191,657.31938888309,0.434166,0.629243,0.5267445409999997,0.9999314325404525,652.2349654565106,1181.9079551931413,0.2695,0.798041,0.5277973165699996,0.9989996422839691,284.016700702382,514.6636039864949,0.509473,1.79906,1.003573765999999,1.0058911893360716,0.07051529999999832,4.833,0.551849205,9.136262,0.0,0.0,208704,CmdStanNUTS,2000,1000,0.8,10,3,410.6843954482301,744.1967692029747,0.263897,0.507836,0.3752422629999999,0.9993705397380271,1.0678177128637216,1.0936271643305058,1.0004949335735285,1.0047049026227914,1.2836264837406344
365.4025380212634,171.0536590900517,-2.292842178659058,5.380494024573297,1.485402817889229,0.9997218151536905,592.737833992219,277.47474315457714,0.41303486176689924,0.645749697831405,0.5273942355232905,1.000482302042876,434.0968887425651,203.21112606695104,0.2590114838253259,0.778528147187147,0.5219818043078284,0.9990046453683565,251.99784700186214,117.9662134967852,0.45035242441320306,1.7486313667620688,1.007886716139375,1.0038041516549712,0.09598140267421224,4.605,2.136186621,1159.640512,0.369544947,0.17299281971301142,16882099,AHMCNUTS,2000,1000,0.8,10,3,381.18299256293676,178.44086692411543,0.23606674755053408,0.5106232599975037,0.3787365977781689,1.0010711301752602,1.0678177128637216,1.0936271643305058,1.0004949335735285,1.0047049026227914,1.2836264837406344
211.74747014872733,236.7499752082944,-2.082209874188665,6.049007034120704,1.6785576675319687,1.0018968324668862,272.65528278175225,304.84959935365873,0.3912077931423292,0.6350938521644987,0.5225577546329556,1.010984699707822,350.0512084945947,391.3842034311874,0.23727289261615542,0.7819803735253674,0.5139509896203865,1.000002268168551,182.23886734116738,203.75708524264672,0.4957121568723803,2.0138296473740813,1.0642054868559605,1.0035405883934085,0.08233067686495171,4.764,0.894392787,655.0752,0.209014717,0.23369454677858442,10416672,DHMCNUTS,2000,1000,0.8,10,3,354.88405170527165,396.7876942474399,0.1912370350041823,0.5259721929370181,0.369711592028232,0.9991017231899793,1.0678177128637216,1.0936271643305058,1.0004949335735285,1.0047049026227914,1.2836264837406344
448.6601853275952,863.0253883736622,-2.8098,6.03933,2.0654984390346964,1.0007129727831696,331.0730944216975,636.8394059408905,0.0352583,0.643936,0.35629576177,0.9991596042585524,305.7582686018987,588.1447856041399,0.25675,0.612415,0.4337351950000003,0.9999868133758202,252.27117236464537,485.25907496451595,0.484323,1.69519,1.0040878240000004,1.0014206380392348,0.08729230000000111,4.523,0.519869046,9.135541,0.007748124,0.014903991802581762,208703,CmdStanNUTS,2000,1000,0.8,10,3,314.2729819732752,604.5233590870022,0.40831,0.795564,0.5940367270000005,0.999003838084695,1.1164404695944072,1.2206370889081917,1.063798116110057,1.000911627312213,1.324921947707099
259.3591939864197,122.50271220360791,-2.2784329544146034,5.701408556540295,2.112343251562524,1.0028852338310161,230.35514699997356,108.8032771995549,0.07787405646022867,0.6271548005669448,0.35346698898979906,1.0051721374169929,318.0706791483738,150.23381384412988,0.2473310383344956,0.5841814634988046,0.4308322429737345,1.0027687438180835,257.1660809582522,121.4668426437509,0.4527372556236735,1.7523093952536053,1.005098669766937,0.9992870364875004,0.08928596351093052,4.571,2.117171035,1198.206352,0.416946968,0.19693589280565607,17431418,AHMCNUTS,2000,1000,0.8,10,3,382.33484027614895,180.58760201966817,0.39232181782219533,0.8074416680022561,0.5958654439711043,1.002258751587256,1.1164404695944072,1.2206370889081917,1.063798116110057,1.000911627312213,1.324921947707099
297.305645148848,418.4371345347702,-1.5330590041607055,5.754744945292347,2.071010100990282,0.9990786249085527,349.43715993128467,491.8086362887938,0.10645280234156942,0.5991071423229245,0.35669553732052683,0.999209702847993,436.75783895958074,614.7064531127479,0.2876340095335286,0.5931733154622094,0.43451025984282077,0.999001099790519,331.6822594549343,466.81984175865784,0.44248541988038426,1.6785917464658053,0.9663970113783997,0.9990232513035004,0.10534071808811173,4.472,0.710514485,567.909648,0.190136629,0.2676041558814948,9035628,DHMCNUTS,2000,1000,0.8,10,3,253.46601229792358,356.7358831508179,0.3763366275094938,0.7654880265696687,0.5933735319196074,0.9995659394401394,1.1164404695944072,1.2206370889081917,1.063798116110057,1.000911627312213,1.324921947707099
247.80408126314003,501.1756395104454,-3.51796,6.72152,1.441731106838999,0.9991423516657933,247.9511422190581,501.47306547798223,0.24149,0.832532,0.5274465123999998,1.001642948232291,327.88774532917074,663.1422275829507,-0.0925604,0.92455,0.41583432227599976,0.999137487868621,226.84369906688227,458.78395290848874,0.79645,2.79492,1.739223345000001,1.002302621874602,0.12884699999999688,4.165,0.494445583,9.132533,0.008485129,0.01716089553984346,208703,CmdStanNUTS,2000,1000,0.8,10,3,236.05654224184903,477.4166265367346,0.265809,0.711334,0.5054951226000002,1.0036994383401985,1.0407918065016533,1.0440133355044172,1.0443513055739255,1.0050947014435083,1.025668488196355
416.41929356466466,208.04850146320877,-3.270050862828508,7.1751880502141745,1.6613884198793853,0.9994377732924481,390.8135524883094,195.25553979664423,0.2096632023888627,0.892586935395975,0.5459765465805521,1.000128312130196,400.99880926761244,200.34422671076993,-0.11771213230565739,0.9277645218786602,0.38410764791669993,1.0016234425853285,218.8133954978635,109.32202166645686,0.9367617523815446,3.20672268539064,1.8134955926442284,1.0081725349464719,0.11116229118803336,4.369,2.001549113,1072.52096,0.387375269,0.19353772859432206,15640954,AHMCNUTS,2000,1000,0.8,10,3,386.3087442988964,193.00487896591343,0.2812598254802945,0.7109468893446091,0.4902630806959801,0.9990007744323656,1.0407918065016533,1.0440133355044172,1.0443513055739255,1.0050947014435083,1.025668488196355
343.1075524393204,570.7302391875127,-2.9273763391792955,7.617204673277877,1.7469447366129591,1.0001562063837044,458.7943092889417,763.165322409089,0.2253076165383286,0.8553674326333398,0.5244548063715124,0.9994532173825712,314.9448740045738,523.8840182723769,-0.16512327930527348,0.869724816189878,0.3974286853925769,0.9989995429292532,201.11442757108628,334.53674958672127,0.8233805757491652,3.032706812028607,1.7848222214539806,1.0104558622445297,0.12255397621395026,4.293,0.601172899,485.048592,0.149568622,0.2487946849380514,7719458,DHMCNUTS,2000,1000,0.8,10,3,471.1948995270703,783.7926498530837,0.30484804377755614,0.7661247615004338,0.4961703827416103,0.999935992403193,1.0407918065016533,1.0440133355044172,1.0443513055739255,1.0050947014435083,1.025668488196355
567.1573320281778,1053.294532385018,-3.63174,4.54544,0.6894305647499993,0.999001390023999,533.1627450800172,990.1615875368225,0.366029,0.686297,0.5189873519999999,0.9994388956854173,395.1868399036324,733.9200504602296,0.331283,0.689632,0.5288131420000006,1.0140887348927692,120.59592789527277,223.96436457190657,0.585576,2.26325,1.3325523099999987,1.013054085272638,0.14599400000000154,3.992,0.53846034,9.134005,0.0,0.0,208703,CmdStanNUTS,2000,1000,0.8,10,3,360.0351797578492,668.6382506051407,0.334243,0.69503,0.5005376686000004,1.0162502997884066,1.003247080515159,1.002000247053735,1.0032508254923993,1.00487555608298,1.0157225087029593
253.14844219144294,150.49107805400627,-3.7676189193480627,4.562489308023338,0.48458768835014354,1.0003415947814702,252.35843201264007,150.02143469988374,0.3725888762776247,0.6698885037876847,0.5260004221630886,0.9992811691726642,298.88759888505615,177.68198209637623,0.33276915206287655,0.7468442175666846,0.5302157857233226,0.9991761710926909,153.86204993384652,91.46754199116538,0.599317439899125,2.2923021488972375,1.32204121305619,1.0081752448284653,0.14206104823666832,3.988,1.682149171,939.124352,0.312788821,0.18594594723965774,13741242,AHMCNUTS,2000,1000,0.8,10,3,293.3720573870767,174.403116230574,0.2975154840017621,0.7112331828914794,0.5105322416912341,1.0037080070798436,1.003247080515159,1.002000247053735,1.0032508254923993,1.00487555608298,1.0157225087029593
387.94327744172,513.3130213569624,-3.694323292683001,4.546608205292678,0.7794431925213255,0.9992175988895805,456.4070660828434,603.9019199007683,0.3715574907166938,0.6704800381205465,0.5184782936468652,1.0011030836215822,544.4669093883102,720.4196348755833,0.35370014581706094,0.7149058881085374,0.5259607083181828,0.9991979406283971,402.5821522117901,532.6826701547038,0.6148145293585414,2.2028526959527337,1.3175138539195246,1.0030584583288387,0.11579750197660157,4.358,0.755763562,527.397632,0.182642921,0.2416667462991554,8391994,DHMCNUTS,2000,1000,0.8,10,3,462.10446696619186,611.4405221433417,0.33805104432397876,0.7157090622492178,0.49608432847170403,1.0039102027300644,1.003247080515159,1.002000247053735,1.0032508254923993,1.00487555608298,1.0157225087029593
