B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
1e3,1156.3676842980974,0.3702438558653116,1.9195069532201736,1.1848822841082731,1.0001436526747123,1e3,1156.3676842980974,0.4596737284251739,0.553999882791087,0.5034672448201328,0.9990019776656383,1e3,1156.3676842980974,0.46268790748469324,0.5427058235483292,0.4992169296425789,0.9993448699330072,1e3,1156.3676842980974,0.9546500678877361,1.2575744900112207,1.106097094233613,0.9991378472599864,0.6217631709774499,0.864776847,534.685248,0.144875654,0.16752952452715236,3008366,DHMCNUTS,2000,1000,0.8,100,3,1e3,1156.3676842980974,0.43787105717287994,0.5243558943814812,0.48301369809554673,1.0012232694828325,1.4939877577616258,1.7602270864176628,1.0072656731882996,1.0005538261339038,1.0757363577269377
679.7015275967043,1108.0219060258955,0.185062,1.54806,0.8842877012699998,0.9995179540495776,557.9774234455058,909.5922006112398,0.468095,0.535251,0.5045996040000003,1.0010993955802079,772.8808943677511,1259.919136472023,0.46355,0.537331,0.5018651150000001,0.999231559600027,1e3,1630.159505369439,0.865196,1.14195,0.9969233520000003,0.9992920550221641,0.21536599999999678,0.613436904,9.169143,0.006253844,0.010194763241697633,208980,CmdStanNUTS,2000,1000,0.8,100,3,722.6534503926914,1178.0403912456684,0.466383,0.547812,0.5067282540000003,1.0024317782604484,1.2258135625011573,1.3904787396744718,1.0029764335497262,1.0032946333799064,1.0072469917383684
209.74893847526306,50.38876998810987,0.2504018798619501,1.653040855552504,0.9187014377862084,1.0011217457586656,156.55322246788165,37.60936467748476,0.4678609394709069,0.5366526674899144,0.5036674949833767,1.002068010666555,211.65212031222362,50.84597846089298,0.46352252186835824,0.5386257395394816,0.5023398134149648,1.0084675238651248,218.0188894074409,52.375491152773165,0.8590712257690908,1.166912620845865,1.0008064423756757,1.0149555324209283,0.16781054586177543,4.162612791,3423.836944,0.942578118,0.22643905770864672,46061160,AHMCNUTS,2000,1000,0.8,100,3,172.8147846173373,41.51594041871508,0.4614053901350642,0.5499405647671386,0.50339383404978,1.0109455277391854,1.2258135625011573,1.3904787396744718,1.0029764335497262,1.0032946333799064,1.0072469917383684
1e3,1155.9637652014308,0.23017561965114425,1.5473976618787397,0.8911115374136797,0.9995787839950235,985.4004694397574,1139.0872368848395,0.4676148115794095,0.5420398033741148,0.5038433479993449,0.9996635075366339,1e3,1155.9637652014308,0.46515865781326804,0.5384928654140021,0.5022700828360249,0.9990080661886137,1e3,1155.9637652014308,0.8597714296675167,1.1542802755804378,1.00303674386596,0.9994490277353003,0.6505596606197481,0.865079019,513.259632,0.143866728,0.1663047245860901,2892221,DHMCNUTS,2000,1000,0.8,100,3,1e3,1155.9637652014308,0.4643824621233866,0.5481975999101621,0.5065021142472809,0.9992084511465763,1.2258135625011573,1.3904787396744718,1.0029764335497262,1.0032946333799064,1.0072469917383684
660.0549766541432,907.0569512272074,1.34794,2.72519,2.034693148000001,1.004866828423111,453.44771266679163,623.1343059897964,0.420416,0.498909,0.45672145899999966,0.9990471911519352,655.6104296346845,900.9491914016669,0.399504,0.47333,0.43583548400000033,0.9996356039518681,932.2666683481249,1281.134135536842,0.889142,1.17248,1.026843577,1.00471472126587,0.165616,0.727688571,9.169829,0.005592571,0.007685390732899116,208981,CmdStanNUTS,2000,1000,0.8,100,3,510.5911353626418,701.6616114514211,0.455152,0.553705,0.5064356140000001,1.0050019566280932,2.7663047409443013,4.089043663380297,1.1557936986790156,1.0030154084680072,1.916648793924919
138.75855753168713,29.871473437915327,1.2950834524653683,2.7878595369108945,2.077065026259923,1.0124685557787327,143.17145889323166,30.82146793303261,0.4144390457219353,0.49894939939039834,0.4566894339358127,0.9990475499503175,99.26289417852449,21.368980476373665,0.3924856346477194,0.4738599338969063,0.4328981182540527,1.0159244224957067,271.4587353627677,58.438719363504816,0.9055780494921793,1.1834537256335844,1.0316203506640111,1.0066595259157134,0.17195165249769095,4.645186245,3820.720304,1.014443726,0.2183860178032539,51583279,AHMCNUTS,2000,1000,0.8,100,3,139.21696076910834,29.97015693804724,0.46305029980913076,0.5534662261965488,0.5055230361157084,1.0029009914647713,2.7663047409443013,4.089043663380297,1.1557936986790156,1.0030154084680072,1.916648793924919
1e3,1088.0063793034517,1.2899287218092106,2.7723886198152385,2.0488830089686276,0.9990001532753209,1e3,1088.0063793034517,0.41454542652520565,0.49567820722100797,0.4569510957556403,0.9990021456328425,1e3,1088.0063793034517,0.3940755247309964,0.4728037130437397,0.43348648918847565,0.9997156968893565,1e3,1088.0063793034517,0.8936425645894713,1.165474883564117,1.0248192579598754,1.0009661047478315,0.6354341047727984,0.919112258,514.535104,0.152059306,0.16544149496045565,2906302,DHMCNUTS,2000,1000,0.8,100,3,1e3,1088.0063793034517,0.46478625336785623,0.5530037569848981,0.507146641450266,0.9991046088003447,2.7663047409443013,4.089043663380297,1.1557936986790156,1.0030154084680072,1.916648793924919
634.2460293949356,858.846924136141,0.646827,2.20207,1.4960265810000009,0.9994779355512194,475.3647967651605,643.702245852199,0.448912,0.534278,0.49116925000000006,0.9990443121787295,657.7649039004084,890.6943651795465,0.433134,0.507484,0.4690299229999997,1.001180836961667,771.6649444125584,1044.9289916795558,0.900495,1.18428,1.045080141999999,0.9991612909698745,0.16491099999999834,0.738485534,9.167364,0,0,208980,CmdStanNUTS,2000,1000,0.8,100,3,780.0189924067441,1056.241397420175,0.454959,0.526949,0.4908395430000005,0.9999625127135219,1.9143427092359901,2.5108426202016285,1.134421798599231,0.9992036309270825,1.1722508552142386
141.66938353614347,37.097876091013745,0.7917970055734954,2.295272167966951,1.4708611046401374,1.0177001228716023,52.669120319480726,13.792059022663125,0.4485234199020803,0.5342546094151998,0.49322568224364144,1.010981145774137,116.59977836355131,30.53309065093179,0.4297592069665826,0.5119482467944559,0.4692491553622227,0.9995202241616381,206.29041165451176,54.01968964148726,0.9085594053685966,1.219369015174164,1.0441737955372927,0.9994048881794101,0.18645930260095386,3.818800386,3158.273888,0.883788064,0.2314308093295558,42366262,AHMCNUTS,2000,1000,0.8,100,3,114.883950819965,30.083780037610218,0.4547089642376392,0.522947254464929,0.4911278051025128,1.0175806628850603,1.9143427092359901,2.5108426202016285,1.134421798599231,0.9992036309270825,1.1722508552142386
1e3,1107.3928562611748,0.6958156672622152,2.1287676986774944,1.4690958009751807,0.9990008281494427,1e3,1107.3928562611748,0.45062560821229886,0.5366153161435077,0.4932847406988398,0.9996435983407755,1e3,1107.3928562611748,0.4282717511633109,0.506686655230354,0.46947056085937683,0.999136701113143,1e3,1107.3928562611748,0.9107060725860129,1.2090424630564587,1.0462128415591727,0.999071166948055,0.7077540601994776,0.903021899,538.48456,0.160927808,0.17821030495296994,3030824,DHMCNUTS,2000,1000,0.8,100,3,1e3,1107.3928562611748,0.4526121959585287,0.5281505186530455,0.49114425435565434,0.9990006095828706,1.9143427092359901,2.5108426202016285,1.134421798599231,0.9992036309270825,1.1722508552142386
600.2139094069533,964.6171946023762,0.573601,2.13396,1.3486559026600018,1.0033768701460424,288.4378856799307,463.5549755528414,0.446522,0.528194,0.48391528299999975,1.0032905973749984,440.21873164149895,707.4853669202882,0.445969,0.533596,0.49319496599999985,1.0002092342507376,531.4108613533211,854.0422776379172,0.974543,1.26553,1.1051151920000004,0.9990171914080164,0.17129700000000123,0.622230158,9.168213,0.007673197,0.012331766471531261,208980,CmdStanNUTS,2000,1000,0.8,100,3,509.60997055506243,819.0055785677016,0.460849,0.548287,0.5053328360000001,1.0004067854665881,1.6133361179672263,2.0658441765697333,1.032100506733578,1.000831332824443,1.046416390503043
123.23119980317772,29.382152257929683,0.4420116525863373,2.0678844781280645,1.3130322888090808,1.0009795932731889,131.00014844943246,31.23451133885139,0.44528403290952817,0.5267126556911644,0.48542997231183527,1.0027818223970282,171.58777682804902,40.91186479084649,0.4517920288373053,0.5299619073518237,0.4942628213990846,1.0157473094190372,216.06438361129563,51.51647169647301,0.973750308405767,1.2455639576615412,1.0984504035736236,1.0011719936479884,0.1453350884276123,4.194083494,3475.781568,1.049554887,0.2502465409907741,46783947,AHMCNUTS,2000,1000,0.8,100,3,186.99400636659948,44.58518926342563,0.46845342547036056,0.5515023476444743,0.507134988549166,1.0058581614615307,1.6133361179672263,2.0658441765697333,1.032100506733578,1.000831332824443,1.046416390503043
1e3,1180.2654262328826,0.6045718792733715,2.19175102443394,1.3554638699091415,1.0007221821334502,1e3,1180.2654262328826,0.4447251646093036,0.5216480509874997,0.48331756121088226,0.9995654926087576,1e3,1180.2654262328826,0.4501431202429038,0.5326067077064288,0.49322608416282204,0.9997361253410009,1e3,1180.2654262328826,0.951609735726084,1.2433492835147473,1.0974067283608826,0.9999970245328473,0.6487674998546261,0.847267045,520.28504,0.139651186,0.1648254665682176,2933976,DHMCNUTS,2000,1000,0.8,100,3,1e3,1180.2654262328826,0.46379908782340873,0.5485920664759251,0.5050765745122079,0.9992255479675811,1.6133361179672263,2.0658441765697333,1.032100506733578,1.000831332824443,1.046416390503043
738.6780826413809,1089.2607188328088,0.0851546,1.41395,0.8001005227000001,0.9989995591496125,485.5419824242834,715.9841630982133,0.441512,0.513101,0.47447236200000087,1.0000386222127629,588.1333150456433,867.2661780154082,0.477925,0.563228,0.5193288819999999,0.9993293186834231,587.1474163311103,865.8123637386282,0.846424,1.11333,0.9740429260000012,0.9998244906360969,0.2060899999999973,0.67814626,9.167333,0,0,208980,CmdStanNUTS,2000,1000,0.8,100,3,698.194003411035,1029.5625657672065,0.498938,0.576625,0.5394506719999996,1.00076365879383,1.0988396693363753,1.3060799606656532,1.6245639822163562,1.0013285026365104,1.1245720056672226
190.16632388068987,48.74540804757819,0.13413324226872708,1.3926727080726449,0.777928756146607,0.9991752671699454,197.02441083413552,50.50334415397955,0.43286855125424517,0.5083626472162986,0.47330351473926113,1.0067215212368759,164.4209569793913,42.14608809792307,0.48393443557538923,0.5559289622363671,0.5215169882172214,0.9994553856497222,239.2252538916228,61.32070273151426,0.8487090736473011,1.1012981906043882,0.9665401784561584,1.0027143537910452,0.22411768236762605,3.90121514,3220.33696,0.834260135,0.21384622612738038,43229770,AHMCNUTS,2000,1000,0.8,100,3,150.6330885514266,38.61183840054168,0.5000722938214914,0.576992261590006,0.540068686596213,1.0035689704315633,1.0988396693363753,1.3060799606656532,1.6245639822163562,1.0013285026365104,1.1245720056672226
1e3,1041.9051413884447,0.19111497769673222,1.4162556643884698,0.7722168773121976,1.0003878408700002,1e3,1041.9051413884447,0.4420923693909199,0.5127323888690017,0.47617556536133804,1.0009972261169893,1e3,1041.9051413884447,0.4856724190193222,0.5575207993401065,0.5204387690709829,0.9996814271125073,1e3,1041.9051413884447,0.8311361803325867,1.1022296580394326,0.9670194361452766,0.9990626956741111,0.6566139847099502,0.959780272,564.67704,0.161486369,0.16825347812525154,3183538,DHMCNUTS,2000,1000,0.8,100,3,1e3,1041.9051413884447,0.5009998982857717,0.5768765812955019,0.5391313356957489,0.9990436956913197,1.0988396693363753,1.3060799606656532,1.6245639822163562,1.0013285026365104,1.1245720056672226
501.9176268809026,801.5523610485478,0.672253,1.95192,1.2975551120000008,1.0026326648911306,369.41256499508705,589.9444407101347,0.477928,0.539833,0.5068057279999997,1.0011717075005129,654.0229937132274,1044.4615743994773,0.443412,0.513204,0.4814005020000005,0.9994630917313355,667.6631174614313,1066.2445778443066,0.754462,1.01876,0.8769217050000004,0.9991876391822512,0.20481200000000233,0.626181958,9.169444,0.00679309,0.010848428181637261,208980,CmdStanNUTS,2000,1000,0.8,100,3,469.1339581740719,749.197501110487,0.450287,0.518865,0.4873331380000008,0.9996893852973365,1.859309824368717,2.34630792452305,1.2487800388277928,1.0045533672949853,1.019462654912292
122.68815774538326,28.307318501326687,0.650939405910635,1.801226150554279,1.288429588978648,1.0071106279207378,110.71802707361604,25.545500998683774,0.47510340527097417,0.5417767140759362,0.5075679136469505,1.0023680900006497,169.53666103507146,39.11647505157701,0.4504588108417381,0.5155253622140458,0.48126594975427583,1.0047074342382307,109.04253363435122,25.158921500680535,0.7583838898076259,0.9939511099518131,0.8690286638605913,1.0135542757109406,0.15739675904744727,4.334149762,3647.099856,0.993435829,0.229211237163521,49167659,AHMCNUTS,2000,1000,0.8,100,3,135.83111748225278,31.339737881963107,0.4545659594330789,0.5211505691314714,0.4872208647059836,0.9990010872437994,1.859309824368717,2.34630792452305,1.2487800388277928,1.0045533672949853,1.019462654912292
1e3,1068.8489323966508,0.6506895227659,1.947527563270932,1.2796911486757383,0.9990094694800635,1e3,1068.8489323966508,0.4730752967234234,0.5390929421553203,0.5056478953408178,1.0001759875834728,1e3,1068.8489323966508,0.4443357728811585,0.5149723777613653,0.482749661233847,1.0009142153907198,1e3,1068.8489323966508,0.758398755106513,1.011571522176954,0.8792696608133567,0.9996064348715976,0.6482911768545024,0.935585909,544.94536,0.157497885,0.16834144623698047,3073459,DHMCNUTS,2000,1000,0.8,100,3,949.2504759388179,1014.605357784218,0.45455128676041956,0.5276823066366247,0.48932035885620667,0.9990652336733556,1.859309824368717,2.34630792452305,1.2487800388277928,1.0045533672949853,1.019462654912292
513.9816221091744,720.6533842486906,0.672121,1.84325,1.2683744309999985,0.9993807557643306,348.09451657761696,488.063153660361,0.509274,0.570517,0.5405705060000008,1.0006358891041953,788.3561795728127,1105.353818821638,0.447397,0.520928,0.4854325229999994,0.9994557987526191,699.8109721464917,981.2046262319726,0.730366,0.972246,0.8526188000000012,0.999389310960972,0.1985459999999955,0.713216136,9.169588,0.006961791,0.009761123800485636,208980,CmdStanNUTS,2000,1000,0.8,100,3,721.9041547905484,1012.1814669523243,0.425149,0.495562,0.4624131219999992,0.9990037869996876,1.9686935234053613,2.360870970003809,1.9360295594381645,1.0021805561528105,1.1852766625366653
218.49941002104035,39.44012895554117,0.6667161955615765,1.8668734505876763,1.2757844274955121,1.000919203332527,272.83303031534115,49.24759246687184,0.5073110061062304,0.56955056298053,0.5402450848105511,1.0015504561118302,156.0613327151281,28.16977440197924,0.44897562757786813,0.5205425259204541,0.48550722632107685,1.0030848372108132,231.12476424305277,41.71906233379426,0.7469785676514322,0.9943862482250931,0.8624669132585324,0.9997628042207471,0.1795791592110139,5.540027779,3893.970224,1.138298234,0.2054679650370757,52602556,AHMCNUTS,2000,1000,0.8,100,3,229.2381471383334,41.3785194376249,0.42305914233313685,0.5020263173044585,0.4624649656493397,1.0021692247539673,1.9686935234053613,2.360870970003809,1.9360295594381645,1.0021805561528105,1.1852766625366653
1e3,1087.1439879030618,0.6872847481663396,1.8700490911047227,1.2759787666431823,0.9999593033665445,888.3607800703531,965.7760811423585,0.5089564766183194,0.5703463606312291,0.540360475000683,0.9990127706977308,1e3,1087.1439879030618,0.4474467546119931,0.517403011688374,0.48518256549238264,1.0026795771372057,687.2115767651791,747.0979340976478,0.735430669296186,0.9774807631519654,0.8551139755523411,1.0009946988956726,0.6960208848858307,0.919841356,518.8492,0.147345498,0.1601857722952826,2932455,DHMCNUTS,2000,1000,0.8,100,3,965.2499641987968,1049.3656954023675,0.4253067615723304,0.49429816549013617,0.462378929024491,0.9990433671913022,1.9686935234053613,2.360870970003809,1.9360295594381645,1.0021805561528105,1.1852766625366653
765.7877236668581,1072.9474592616605,0.755427,1.99459,1.3782970929999996,1.0037497579604469,435.56023709267646,610.2647447862436,0.43762,0.51133,0.4771704879999998,1.0046774000258194,537.7254597778707,753.4087424205909,0.467976,0.539684,0.5040958539999998,0.9994055411066782,739.4714050451335,1036.0755869011375,0.800812,1.07315,0.9241476629999997,0.9999171612490845,0.20892399999999775,0.713723414,9.169062,0.007752075,0.010861455359232478,208980,CmdStanNUTS,2000,1000,0.8,100,3,773.6132277757602,1083.9117963639626,0.432943,0.515614,0.4735282970000001,1.0008320394313044,1.9852416668696447,2.669770961467406,1.2271134409743463,1.0010507841736134,1.2340797499768001
173.47702537706735,36.85100018944249,0.6896277669898877,1.979980981130185,1.380102397768375,1.0231710800009743,188.9917104573847,40.14671996323505,0.4458480788823636,0.5145866600272607,0.47907082312137084,1.008617167008785,150.27567526331484,31.922434256410064,0.46427917015709974,0.5325945035524202,0.5010212230010843,1.0195827565625935,139.19595198360446,29.568814900808917,0.7918006105925953,1.0500669784339687,0.9255254901964419,1.0060688871979373,0.16998622714305614,4.707525562,3868.684928,1.157055299,0.24578842616171015,52250678,AHMCNUTS,2000,1000,0.8,100,3,159.29448028704155,33.838261351758874,0.4319517597731609,0.5198988356519333,0.4741766905936763,0.999738756993774,1.9852416668696447,2.669770961467406,1.2271134409743463,1.0010507841736134,1.2340797499768001
1e3,1096.9490178519075,0.6673923709918141,2.0219339766276376,1.3621902906651078,0.9990025495513254,887.7466519718206,973.8128179818076,0.44381631023768087,0.5144453023485763,0.4774791612379549,0.9990521999184678,1e3,1096.9490178519075,0.46892725092329185,0.5388878385510575,0.5038168693630931,0.9992337866906942,1e3,1096.9490178519075,0.789030827719337,1.0557894527991767,0.921370052275801,0.99917714408411,0.7204216091544462,0.911619395,548.633952,0.145133262,0.15920378920854356,3094396,DHMCNUTS,2000,1000,0.8,100,3,1e3,1096.9490178519075,0.4369138380477087,0.5212162908829084,0.47484070273058615,0.999002962449794,1.9852416668696447,2.669770961467406,1.2271134409743463,1.0010507841736134,1.2340797499768001
