B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
338.0653391910793,316.5577868167391,0.3564164572130705,1.5474962755308337,0.9477422266805648,1.0141876061840152,538.6770800113488,504.4067063051217,0.48063929532776817,0.5647310176129443,0.5193495128022901,1.0022120708648028,445.35177223969964,417.0187092011469,0.4752761431822482,0.5475390136806636,0.5104067341157578,1.0114954393683544,796.7074947202804,746.0213515897043,0.8644041269099271,1.1399591471109811,1.0011008142240556,0.9990045398362503,0.2466878427389357,3.575,1.067941947,815.093264,0.250021595,0.23411534278838472,4755234,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.3493592212827574,1.6295753065555403,1.031224282828551,0.9999558409378211,
530.3500790767573,899.5274283312289,0.183966,1.31312,0.7598445291600009,0.9991473823345812,449.3256616617512,762.1018132427317,0.470037,0.545724,0.5054400889999998,0.9990807604505118,607.2070909888494,1029.8847017662742,0.471745,0.546212,0.5061656619999995,1.0006116048891855,644.8477997387228,1093.7271546631994,0.755068,0.995293,0.867782556,1.0000541919285886,0.19599400000000392,3.722,0.589587446,8.555488,0,0,194790,CmdStanNUTS,2000,1000,0.8,100,2,,,,,,,1.1364661750681264,1.2601950362160221,1.001695208082863,1.002976528703438,
326.0388228970259,142.94777870015676,0.13576018914484472,1.303818478534346,0.7511178242024302,1.0058298482730692,472.7960319601391,207.29170209369786,0.4712213425145994,0.5428597912149159,0.5047665064266785,1.0036318602579772,447.6474944812003,196.26562998906587,0.46764585944917897,0.5475469886122157,0.5076618165576152,1.0015671596762443,775.7955275785844,340.1381663922283,0.748412237457962,0.9940026750689951,0.866039561592644,0.9991720934225994,0.21355114763230976,3.632,2.280824689,1342.82576,0.47028381,0.20619024875874623,9314779,AHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.1364661750681264,1.2601950362160221,1.001695208082863,1.002976528703438,
349.5018153088944,306.3766340009021,0.20393108358280687,1.317808252712161,0.7617232517052154,1.0011840005499006,409.96928371841443,359.382995130933,0.4634400265988841,0.5400414293943196,0.504695178593055,0.9990321522925328,548.8916186251449,481.1636425895242,0.47056459822197116,0.5444081811406454,0.506719035207202,1.001947743295362,793.2003883796259,695.3270467713463,0.7468117089687537,0.9884976685743821,0.8590126444121586,1.006691380050297,0.21360266963720348,3.606,1.140758715,856.559072,0.300723916,0.26361746094571803,4990404,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.1364661750681264,1.2601950362160221,1.001695208082863,1.002976528703438,
638.5572494143905,924.1772347982076,0.443382,1.60395,1.0502411279999997,0.999031896132188,554.1602256289048,802.030304137254,0.476958,0.551963,0.5106876319999997,0.9991294090174914,589.1058962653324,852.606808102342,0.440801,0.519035,0.4809070329999996,0.9992613681645327,792.7507735710137,1147.3399111432727,0.88122,1.17314,1.0166854680000004,0.9998294392587767,0.26715500000000214,3.443,0.690946742,8.55376,0.010424236,0.015086887840047157,194791,CmdStanNUTS,2000,1000,0.8,100,2,,,,,,,1.6306731864756983,1.915575562144243,1.2981499323474734,0.9998401355360228,
515.2203052720079,240.25628097032188,0.5170597443107087,1.6102609824665703,1.0596058238748953,1.003328615485257,698.3631379752421,325.65900175093765,0.469774039981559,0.5520103022041258,0.5113471214453568,1.0021699558507127,558.6312707241522,260.4995769082741,0.4431009737450043,0.5163951174634431,0.47930969634031895,1.000059816460713,497.07141780067855,231.79313585940005,0.8799701617494725,1.1713795533027278,1.019770270374027,1.000879061539472,0.244541548707474,3.528,2.144461336,1170.694768,0.414735719,0.19339855283825924,8204275,AHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.6306731864756983,1.915575562144243,1.2981499323474734,0.9998401355360228,
466.89767775358683,463.7063850292155,0.4874959866723088,1.5832685280440355,1.0657197399566607,1.0003986675157783,725.7122192810585,720.7519030581938,0.4731561863007958,0.5486288825098096,0.5098702182868455,0.999378916738276,475.5423611278026,472.2919811205616,0.4387576890708218,0.5160941480444918,0.48034385716899036,1.0031355109512388,1066.900304124129,1059.6079329250206,0.8648943059169203,1.1636320279019572,1.0170479376162835,0.999478862599523,0.26630204907235067,3.503,1.006882141,724.940432,0.261807779,0.26001829642144786,4238514,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.6306731864756983,1.915575562144243,1.2981499323474734,0.9998401355360228,
427.6607140147747,543.4660763525975,0.402287,1.91638,1.1737118930999997,0.9990704210654234,302.84245590288907,384.8485396693268,0.457037,0.537536,0.4987546810000004,1.002760056100843,342.8508347349573,435.69070485436936,0.444692,0.536109,0.48741030200000046,1.0051699621551915,707.5536932029903,899.1506978602995,0.952785,1.26628,1.0977478649999994,0.9990064945376899,0.20323600000000228,3.701,0.786913356,8.55352,0.010758107,0.01367127259687787,194790,CmdStanNUTS,2000,1000,0.8,100,2,,,,,,,1.5577844793408264,1.8689537437981953,1.0347082175003,0.9997619916603719,
289.64336239217795,126.25802253683375,0.48754574067438444,2.1011227590126484,1.196654240079417,1.0037535222512808,395.83446955026085,172.54763570125624,0.4520243789270088,0.5359565025756209,0.4964735330454155,1.0010726181189664,377.6026983310812,164.6002504669943,0.43926914981129805,0.5341047993430922,0.48752292461067637,1.0037606991932644,695.5322772717632,303.18847707605926,0.9444787035935313,1.2463770919433939,1.1035817867121565,0.9994404797846212,0.2390173127848532,3.572,2.294059075,1255.040144,0.457797104,0.19955767878383865,8748382,AHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.5577844793408264,1.8689537437981953,1.0347082175003,0.9997619916603719,
510.9097700295511,442.99010919161054,0.49775332355362745,1.819892135023908,1.1880182821117593,1.0002867061773284,683.1785344972586,592.3576947389365,0.45955403272731643,0.5346895401805212,0.49708014628264424,0.9993633130317046,509.3553407086092,441.64232362357404,0.4450698307105081,0.526767613193054,0.4873805768880303,0.9997652142660299,607.1432102259752,526.4304046825981,0.9545597092954093,1.2535786802302955,1.100656884787186,0.9997250438138809,0.19321080545267977,3.631,1.153320942,878.359472,0.294084705,0.2549894780285712,5114429,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.5577844793408264,1.8689537437981953,1.0347082175003,0.9997619916603719,
615.0243657381753,970.2369531421651,0.228601,1.39022,0.7655308188589999,0.9990504131915036,482.26982790901394,760.8088955325007,0.464759,0.558433,0.5099815080000005,1.003786870971841,651.4362798927538,1027.6788800242164,0.465355,0.544547,0.5070211809999998,1.0033483607700748,730.3816781722411,1152.2198688992692,0.900277,1.18243,1.0331342689999998,0.9994880224792921,0.2271570000000035,3.606,0.63389089,8.554032,0,0,194790,CmdStanNUTS,2000,1000,0.8,100,2,,,,,,,1.1481994291988113,1.2436493383266505,1.0045760171117295,0.9996460565306221,
476.8557053237298,220.83870810252625,0.1486506483572606,1.4089049213271114,0.7901443419512857,1.001039857350452,580.2058859702074,268.7016572532262,0.45502394286466363,0.5559784295464902,0.508372697911862,1.0009281507141405,623.5589221462618,288.77906933943007,0.46350088459961813,0.541840422002872,0.5062246544781472,0.9994355767343185,793.9658087594113,367.69693961189233,0.8766469781679878,1.1804814361274378,1.0344634588455806,0.9994757844778809,0.25598348793482556,3.531,2.159294036,1220.84984,0.452361913,0.20949528200336306,8526709,AHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.1481994291988113,1.2436493383266505,1.0045760171117295,0.9996460565306221,
575.2011088447138,491.7355232094725,0.2206888133830937,1.4155868638650597,0.7957698194214485,0.9990274875492957,667.7912363691299,570.8901946837624,0.4587781708139015,0.5534102029110721,0.5080933411091391,0.9990083685640783,705.4835578918935,603.1131044799596,0.4694529255871021,0.5380974252710652,0.5062718346401374,0.9990844097152225,658.2648665200472,562.7461657693635,0.9008451518201602,1.1879858799740934,1.0306184382607326,0.9999938686725647,0.2113573858187277,3.647,1.169736742,820.926048,0.278098052,0.23774413679142173,4789326,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.1481994291988113,1.2436493383266505,1.0045760171117295,0.9996460565306221,
458.46033280503485,599.6537350834409,0.684621,1.7586,1.2447864590000024,1.0014109340296231,389.57575453260023,509.5545668566463,0.442878,0.512972,0.47637281900000067,1.003768825682734,585.5640378091654,765.9019489307298,0.466406,0.537616,0.5022240579999996,1.0011914164315192,641.2793940667779,838.7761303827374,0.79451,1.07316,0.9392618369999992,1.0015816981436119,0.23096300000000222,3.573,0.764541778,8.554976,0.010784497,0.014105830852320016,194790,CmdStanNUTS,2000,1000,0.8,100,2,,,,,,,1.9485537610718855,2.6651927166277383,1.2582516482075405,1.000223079940383,
619.4653133248125,275.21815901295054,0.7749924871546107,1.8261317020019057,1.2534344941965114,1.001698259320821,825.4390121994613,366.72885539902063,0.4417780773968692,0.5141770216641245,0.4757169793814274,0.9997022831579944,705.4973633865986,313.4407711993081,0.46662241632219253,0.5346974622106547,0.5019414219858263,1.0002566716497323,967.8108171415361,429.98228575043595,0.8172062899226651,1.051092575295953,0.9361887715116948,1.000048259304082,0.24122440687614394,3.573,2.250815555,1220.042176,0.478853145,0.21274650601035142,8522937,AHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.9485537610718855,2.6651927166277383,1.2582516482075405,1.000223079940383,
517.0728875401859,602.0109558445237,0.6960120659369209,1.8011981006235,1.2276296807806628,0.9990024945279226,492.6911163969971,573.624061646841,0.4482238397608952,0.5150925537069254,0.47627221441329226,0.9996668684448735,707.9897565161004,824.2891869190577,0.47043984655070265,0.539551392252633,0.5036712926251397,0.9996370304620656,686.9823724492458,799.8309806069014,0.8160074724034736,1.0677721809171612,0.9356172456458323,0.9995475335002468,0.23643773775014926,3.515,0.858909431,762.132144,0.194248942,0.22615765410078495,4451525,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.9485537610718855,2.6651927166277383,1.2582516482075405,1.000223079940383,
687.2685976055667,1067.038197795071,0.598142,1.84206,1.1916783017000008,0.9991698571933583,510.75325102566194,792.9843301311072,0.429402,0.523047,0.47482146599999975,0.9991375380009895,540.943991271894,839.857813329196,0.472016,0.553017,0.5137204459999992,0.999087877180006,766.7913408384758,1190.5034702061673,0.870244,1.17536,1.0136766000000008,0.9990951116555945,0.2129060000000022,3.605,0.644089967,8.553088,0.008021951,0.01245470572591608,194790,CmdStanNUTS,2000,1000,0.8,100,2,,,,,,,1.6996446759953396,2.2136164344126184,1.3382506475655653,0.9994483757266417,
510.8427128997553,236.15053514624432,0.6201988134935416,1.8011335867906317,1.1903575570685723,0.9990024024008924,664.9775148071618,307.4034179533191,0.4302692238235622,0.51890192158806,0.474958677595032,0.9990231309521809,631.8041090957976,292.0681350696824,0.47536677917806824,0.5555372859417269,0.5132245906020776,0.9990143588566411,972.0921552695681,449.3752712557965,0.8744829216978256,1.1576660495032465,1.0133018721368277,0.9993501023315285,0.22141819224122272,3.636,2.163207941,1377.607488,0.42107204,0.19465167079839227,9539443,AHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.6996446759953396,2.2136164344126184,1.3382506475655653,0.9994483757266417,
464.08803246259004,380.3811952452128,0.550141980386093,1.757097093721191,1.1538035535212,0.9990865153755307,472.7213855926614,387.4573638875388,0.43840179447045896,0.5258839372221129,0.4775274008854206,0.999014048301951,738.8682748225149,605.5997523021929,0.47130308824474487,0.5546466082149605,0.5137851261643631,0.9990244364500195,661.1655301753909,541.912130956152,0.882603234614659,1.1611289663300226,1.010384792325597,0.9996490718714459,0.1914223373156196,3.813,1.220060398,964.330736,0.286655154,0.23495160933827805,5605711,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.6996446759953396,2.2136164344126184,1.3382506475655653,0.9994483757266417,
725.9849951273911,1190.841288408958,0.212207,1.42195,0.8339633527399999,0.9990662336122342,603.3573646086913,989.6938177290691,0.466965,0.536303,0.500825744,0.999156587944757,790.9421886999089,1297.391297850618,0.453082,0.536741,0.49660246499999977,0.9993353918331109,719.0062555607478,1179.3939840255473,0.847861,1.09554,0.9651027750000009,0.9994001861114978,0.24224000000000354,3.556,0.60964043,8.554512,0,0,194790,CmdStanNUTS,2000,1000,0.8,100,2,,,,,,,1.1689250061929233,1.368989636995153,1.0021468694653297,1.0001013994021852,
375.77428075589285,165.44126545581008,0.1998669816296282,1.371212498006338,0.7994297802128554,0.9998210363192717,667.9271732734453,294.06673750102846,0.467539761068963,0.5373734632518543,0.5025115665662895,0.9993282989350945,539.6280204684351,237.58076897153813,0.456227380217017,0.5332587699538145,0.4976835677872366,1.0015003269396554,626.7086807543003,275.91956801185836,0.8249995623878292,1.1063754357593782,0.9704316878211585,0.9990522877614438,0.22197290215930204,3.627,2.271345542,1388.133232,0.438114378,0.1928875945551749,9607542,AHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.1689250061929233,1.368989636995153,1.0021468694653297,1.0001013994021852,
516.6896979393997,533.875831503543,0.19871635682906114,1.4413851826159256,0.794991570713278,0.9991088770318786,574.4673015004767,593.5752338072249,0.4697938317409111,0.5360163722067386,0.5020945200344887,0.9991283386066092,714.0809617045836,737.8327238016601,0.461019500130053,0.539803068123084,0.4989637354096155,0.9991028314135061,683.4044041038803,706.1358024926878,0.8463674028658328,1.0890572391444269,0.9660374047974327,1.0009447049229827,0.252618698813528,3.542,0.967808744,764.37904,0.221827307,0.2292057272423238,4465671,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.1689250061929233,1.368989636995153,1.0021468694653297,1.0001013994021852,
669.8979639525423,1069.9254531727308,0.172426,1.37978,0.7248774606299994,0.9990297091212833,513.68868584961,820.4362896619948,0.477535,0.54777,0.5114955179999998,0.9990251659365423,549.7573018813133,878.0431677682362,0.470614,0.555244,0.5156796740000006,0.9990117781978518,746.5629133959046,1192.3706391405822,0.818662,1.08268,0.9510577050000014,0.9998996666514961,0.2629849999999939,3.519,0.626116485,8.554832,0.009928092,0.015856621312246716,194790,CmdStanNUTS,2000,1000,0.8,100,2,,,,,,,1.0835283074742117,1.1705752024163145,1.0146889947927453,0.9994509728606727,
263.0194355372658,121.29511454509992,0.02646996653205952,1.2820647554966038,0.714690494178286,1.0202215653123463,295.92700966386656,136.47090550873716,0.4739489062921212,0.5466986527585276,0.5110541511976217,1.012455355904032,482.85620914067647,222.6759367683035,0.47560551939063156,0.5519131702284054,0.51702891176804,1.0111347825738008,701.9914791509085,323.73325073625364,0.8178257184420441,1.101165460181298,0.9537738714667209,0.9991352468346285,0.23295892973811946,3.59,2.168425633,1314.201072,0.438556907,0.2022466900989636,9129633,AHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.0835283074742117,1.1705752024163145,1.0146889947927453,0.9994509728606727,
322.48060883403446,301.8417454410712,0.09438600045552581,1.3378119462312825,0.7114245029371752,1.0090433048961331,511.555775010262,478.81603975457756,0.4749290846550061,0.5441482948381441,0.5108203998658962,1.0033248938305686,393.87976807951617,368.67133537394255,0.4808141199790939,0.5614612400617741,0.5175956142644602,1.0054089443475374,909.9951847886891,851.7551982821706,0.8316921814110874,1.0767746227112818,0.9512474531377071,0.9992684702768072,0.21891476290395162,3.628,1.068376438,855.256,0.256517599,0.24010038959694838,4981672,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.0835283074742117,1.1705752024163145,1.0146889947927453,0.9994509728606727,
804.095474839877,1366.7588696803432,0.69705,1.90845,1.2613469524999996,0.9990810656618866,459.5591915803277,781.134356415348,0.442252,0.530245,0.4830872990000003,0.9989998347185182,550.8767941663385,936.3511772999932,0.463955,0.537709,0.4966823679999992,0.999043494983674,800.0783796873397,1359.9308242530592,0.897538,1.17181,1.0213575170000007,1.0001344821928926,0.25159500000000334,3.544,0.588322851,8.555056,0.009190104,0.015620851687775083,194790,CmdStanNUTS,2000,1000,0.8,100,2,,,,,,,1.7870227367754032,2.464243149087439,1.0746870164240414,0.999426537757193,
340.6222264005789,153.1457665835638,0.7013315859096519,1.9446798384175203,1.2270672308398134,1.0042649539936166,337.1301357998414,151.57570200592153,0.44476245109280094,0.5289057520170826,0.4854757483328168,1.0000507972177808,628.7787109299809,282.70262546975516,0.4644181489451344,0.5358832338192997,0.4978205830227925,1.0044173749686227,646.9670604804512,290.88021494837255,0.8835438890444944,1.1738891728163623,1.018131815939444,0.9991670641015883,0.22971611908224274,3.663,2.224170044,1376.255072,0.470671425,0.21161665506182853,9530468,AHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.7870227367754032,2.464243149087439,1.0746870164240414,0.999426537757193,
453.10809447158704,411.7633117493427,0.5993501912283855,1.7966609035705945,1.2150289122361695,1.0005385699067173,620.9319426025386,564.2737266813642,0.44608120639097715,0.5302238242151202,0.48527981770064466,0.9999583282140126,627.5596801960625,570.2967026868969,0.4633593742196237,0.5375046027865953,0.49899024725377056,0.9991459000365057,794.4347792619451,721.9449391193102,0.8803538279438586,1.1763983695534135,1.020282469844651,0.9990027835878059,0.22313969058030325,3.583,1.100409098,823.290688,0.272859165,0.24796156765326924,4801717,DHMCNUTS,2000,1000,0.8,100,2,,,,,,,1.7870227367754032,2.464243149087439,1.0746870164240414,0.999426537757193,
697.3886613323851,1079.1016936305823,0.58736,1.91507,1.2253216889999996,0.9992773958712876,558.9235615175179,864.8482478784207,0.43411,0.502609,0.4713873570000004,1.0023677287049284,815.5696805602709,1261.968644406855,0.482707,0.555121,0.5207543759999999,1.0016581667670499,845.1673426174669,1307.7664742603051,0.776034,1.03285,0.9015513769999992,1.002005446107587,0.17327199999999784,4.17,0.646267785,9.168259,0,0,209064,CmdStanNUTS,2000,1000,0.8,100,3,663.9699689155115,1027.3914069776995,0.44487,0.520077,0.4798936059999997,1.0005637266503171,1.6918668242584087,2.2479162951673914,1.7644446555825166,1.0001505862013786,1.4584235804655554
